"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b1632",51.0608308363742,54.556809352657,48.868366645861,21.2072053830535,20.4268753831635,16.8833604511488
"b1633",54.6513392664724,56.9304071006407,55.7827942665492,24.3097321778981,28.3684676179292,24.0320671908455
"b1634",549.329603020819,539.905420754556,530.216459488989,447.957338203251,478.965669314813,483.373713158423
"b1635",27.2903584477937,29.0185633557467,28.1379001470677,128.908874968963,108.030951337744,120.265913404819
"b1636",85.8783608170465,86.843551640804,84.4282825700416,129.790081653847,119.015386514371,116.29853556171
"b1637",360.559457895262,414.047355303467,372.097318163349,399.378625094773,387.309282560092,371.74996308932
"b1638",71.5918279626131,81.2530150704464,74.589077792641,113.212272235642,127.120822697009,123.289130922843
"b1639",13.6844709503252,11.8951871754692,12.1586957141382,27.6447256475109,27.7107440599103,22.0233445555583
"b1640",19.5696556668557,18.0926985950443,17.0519628176393,48.7835714587073,47.9332548921906,45.1799979051419
"b1641",1669.16282313062,1593.74550409322,1447.4823232629,1759.69311333194,1707.59314070608,1655.78722498064
"b1642",97.9524745677601,83.8887829033891,88.7035210820999,185.924761668558,202.523117317217,200.156987750054
"b1643",51.1138810502302,58.3369230407742,54.0288178787401,50.7698573314258,68.4496737599277,64.3211210107925
"b1644",18.3803860274748,16.8869240154171,20.1117856135278,16.934570900517,20.8775489232841,17.8212186269716
"b1645",9.4459540790179,10.289308929808,9.11408904277389,7.45583311838758,7.27320267359708,7.96295903940297
"b1646",16.3316554155042,16.0471904680238,17.0793300193796,28.0384498618856,32.4579714961034,26.6818744719266
"b1647",34.8760258371921,31.7301433784751,35.525332485426,67.5398173416937,69.6692670563184,65.0578567271108
"b1648",2.68497918468147,3.86937787679874,2.85109786151788,16.0635885864327,9.65680044745867,9.50646088047278
"b1649",13.7814039748842,15.3437393380396,13.5560994827531,15.8108865424168,15.9450155181196,16.4612329343839
"b1650",38.9778843569109,38.7489382342323,39.6566847229766,71.9462031171204,60.6642240602089,62.2559556800157
"b1651",183.207486773236,175.813346211925,188.638513278339,318.379683096733,305.2621147631,293.829724528985
"b1652",51.846162006823,52.2057973526584,52.3314211491371,23.3179672953077,26.7892405778453,27.5992307338113
"b1653",2.99859498637423,3.56745803524976,2.91204287860347,8.53554043712333,6.58112930909655,6.17888143018563
"b1654",578.107561197327,557.255704621154,567.579710100238,760.012632138209,738.628857822028,681.52830852969
"b1655",22.810163433338,19.7841874957331,23.4284567235588,33.6000153830824,36.0261440841725,33.3958469408486
"b1656",1493.50055884851,1500.17188804879,1473.39861064946,1991.70296578154,2020.38076511293,1965.0646227355
"b1657",12.4884779054535,11.7682103695825,8.96928883188503,16.7303586636171,14.6135084884559,15.2962431650244
"b1658",253.665434625525,252.324211926815,228.337285112124,90.3549011779011,88.644660273324,87.5091729354418
"b1659",13.163297309054,11.8700508338103,9.87897995638208,26.8789668988605,18.9079398608794,20.1811042469877
"b1660",84.9259137465051,96.0964621092843,86.5063586108809,83.2698967067218,89.4980895162781,74.6915855807813
"b1661",122.551322093994,116.587533177893,120.778526365903,226.464852846198,227.729088526507,248.665720167769
"b1662",134.045184764069,129.879242276939,125.637703431913,289.359593337943,285.295685344644,290.552551075635
"b1663",61.1784711680512,57.1945641895877,55.3261094114288,84.550587893913,80.8452874080891,84.3714901958364
"b1664",42.5900020941826,46.4530399687327,48.4553891724537,93.9062514639781,96.4171875219331,106.042929234009
"b1667",197.285623636386,221.739299630359,219.019772205062,334.360797864376,348.268372680805,349.391291732271
"b1668",1.85340468501736,1.93549204713262,1.22240630604129,2.70272499764557,2.81300029150388,2.65859107777515
"b1669",0.953926265614103,0.891023816292583,1.08529857171504,1.58530911110986,1.17726711626411,1.91902256437956
"b1670",0.493326543970699,1.05324870061668,1.49670993202209,2.98126745164243,2.78321418083569,4.10204281148274
"b1671",0.579474612096925,0.618587109989052,1.17205046418048,4.20225221094195,1.83894645922194,2.33146920508203
"b1672",1.59526652328686,1.11755529501104,1.20997505547138,2.53063210956828,3.79690023937966,2.56737030081966
"b1673",0.369057024814582,0.443212960222669,0.466536247030017,1.1151413899442,0.910927217337441,0.643444131060344
"b1674",0.412152855737728,0,0.312609001194636,0.560411819532466,0.217992591592126,0.663305463866225
"b1675",44.1609088271022,73.6587731681276,60.0120388738858,98.409377901976,99.268247253734,93.7744170006137
"b1676",487.369294509384,444.496835954686,478.300615081009,485.429722117171,522.328132863946,538.517722511318
"b1677",19182.387040521,23698.2866098847,22651.2725703686,25911.85077724,28031.0042157042,24105.1058264256
"b1678",10.6774629485454,10.5055276085119,10.6355424203654,23.6724785955192,29.8021442413999,25.8794626806653
"b1679",7.12097589506668,4.46181850865309,4.22695233194278,9.54219551089092,14.0829472329038,12.4568131372006
"b1680",5.40115861848116,4.32428836913377,4.98025534800095,12.4800930023542,12.5472397072208,11.0786125347869
"b1681",5.99807054626642,5.94169197752641,6.47712098626057,12.8094968710731,14.7330798194974,12.3526964900837
"b1682",4.67143303602201,5.40229986096722,6.29898778877747,9.72379438739577,11.3472721206297,9.18873157297035
"b1683",5.0410529272636,6.61065640544042,6.98782941286921,18.1208603566755,18.4800328082545,17.5546530655314
"b1684",5.94614038899457,3.64046873513827,3.97942809628847,14.9019056444327,11.4699453327446,14.3542887815591
"b1685",55.1720828043862,43.6266698623857,58.8955358250693,84.5887566759565,78.536994103496,78.3782682592664
"b1686",48.0598240178445,44.2620097147506,46.6971076930161,91.4015354983097,94.3675113971818,102.622371062526
"b1687",32.1212365914159,36.8982760841491,33.896711266227,54.7050878485143,47.4088976532135,56.3603581437804
"b1688",86.5483999485877,87.6155899009179,74.6327331595358,132.793118845696,130.386182871245,118.161259150202
"b1689",1.0844915924719,1.15769096003538,0.274187783170714,0.655379185598489,0.76480082413327,0.581781887301661
"b1690",0.425710515465943,0.340833358299888,0.726507432052665,1.06121843457518,0.225163400526078,0.856405903182544
"b1691",0.306430931416685,0.245335456013811,0.0774737382597597,0.8333195485392,0.324149994127519,0.246580010640088
"b1692",2.23645155590403,2.14866375186289,2.82716665826946,3.78428626522998,4.1006716999035,3.71924849382133
"b1693",23.6695046599064,26.7213352907113,26.0896891154912,85.3605519011021,75.2946411359204,82.4890165945426
"b1694",0.648295537641311,1.16783978498246,1.4751543099579,1.39570733263648,1.37156515987332,1.43460054614524
"b1695",1.34691410270578,1.97701084155217,1.70267521899593,3.2558646791918,3.79946150965774,1.89671996042233
"b1696",4.25244238888215,5.10690070267522,4.51553943894289,21.4581051424925,22.4916781248393,25.2077871629424
"b1697",0.337900774677929,0.135265458124238,0.256290408290119,0.765749831737138,0.893598874150492,0.951661494502586
"b1698",1.23908933012215,0.992042625860101,1.14867179800667,3.61922697068272,2.47583926365696,1.77257800556591
"b1699",0.902202920460743,1.04335664756093,1.14050224293318,1.81739541784864,0.954371903701548,1.20998014516263
"b1700",0.877396587807774,0.702463328292651,0.998229420763887,2.38602456045009,3.71252467850455,1.41205366545081
"b1701",0.471174745272985,1.0688269391346,0.833876923089574,1.3525149333862,1.41218987126064,1.13744007335313
"b1702",108.589808997138,107.792702573848,107.150281564097,117.657912087489,118.032546685186,113.896515640199
"b1703",16.8938247191371,17.7445601820512,19.0440654763697,50.4375111925084,55.4155442655223,58.4924206237865
"b1704",51.7417009713645,53.685156604274,52.5451583935494,65.3728230398126,65.7064616435947,68.2666641480412
"b1705",9.38768887991219,8.05285033081602,5.0859702785034,8.50974217155344,7.09323044144328,6.47496110841434
"b1706",34.9189198332677,31.0551807634803,27.9869838760761,42.0139987652272,42.0789371375355,38.74432714704
"b1707",24.0731854004462,23.3311159281535,22.5148435321943,67.2703194840183,71.4174218530154,71.3679571122079
"b1708",81.3710022179881,73.3742543018129,73.9353829563639,265.590305374134,279.380428093095,280.90701714278
"b1709",13.9583165550378,15.5902896462287,13.9854024262814,26.7117196963837,21.5101504758228,21.3547263719808
"b1710",28.3170625694381,28.8543481051855,28.9330088592113,57.7018115522952,58.6711489370809,58.0014448656694
"b1711",16.8688875537788,20.1529003221229,17.7926092614772,21.3839149549503,20.2142621083289,18.9825595224364
"b1712",1003.94136976194,1056.44300097408,1011.59441932096,1482.1955503879,1560.92545079117,1554.47288211528
"b1713",367.337745346951,352.996643689263,345.632236194003,320.707568666692,284.285334050231,282.90574981047
"b1714",473.123862053431,479.461530891159,474.951140003859,311.206639941548,298.537866469695,296.452424108528
"b1715",50.6410421876009,36.0394229297969,21.3389622554599,40.8044779903059,50.5932371269031,27.166684650521
"b1716",8112.3586088873,8313.37878401403,8233.58494083337,5623.15341243504,5759.71500654766,5964.71879956028
"b1717",11189.6062273796,12046.2223899416,12088.3827174621,8279.10555565622,8680.3817437464,8589.63243101675
"b1718",4052.33839672031,4797.640523003,4711.46242625118,3242.70898837897,3656.01786905967,3444.24288460172
"b1719",493.188940798244,533.313434575509,568.153739811615,657.134447261887,620.232069799801,710.087401556106
"b1722",209.279289403058,223.041349671447,222.79561249615,29.1738595105033,38.7281048904854,34.6673109608294
"b1723",24.0483001389741,31.718369670357,28.678098360936,70.6901422541511,56.7595576183289,61.0739752669608
"b1724",6.20487655418854,6.38712375553764,8.40404335403387,20.4895773470158,27.1923361512041,20.6851354587871
"b1725",6.60592094532767,9.0150818668648,7.62954543750898,22.183292921354,21.7577849306499,21.9875757824983
"b1726",73.3678048215655,67.5990384089801,67.6897267382302,105.319922396447,105.855257561821,91.750680315979
"b1727",78.2290726330849,72.6839854237135,79.4064189482278,155.658425646975,153.654193037211,142.996777911698
"b1728",12.4606618445842,18.0273211403482,19.5655214734183,16.0512547499873,13.8749338702556,15.1282945491922
"b1729",224.364416392302,220.689721837067,184.057357711272,308.06209181949,381.80471293226,303.670098128688
"b1730",1.1253564930578,0.643561123746373,0.73162156304434,1.16584222829445,1.19042910886831,0.646825825012406
"b1731",30.2324254589912,28.8758491097348,33.3902286439942,16.8276663843219,25.2478304852192,22.1935483893601
"b1732",1.48688286091154,1.78564750154816,1.82177972061637,3.21405134855149,3.3272046458648,2.53099543989609
"b1733",6.72067093390708,10.6234717058373,10.3256709502452,13.2777554046352,13.8539952217164,13.5893713276242
"b1734",2.19835149493196,2.83138376230218,2.75483796326026,2.9458181119294,4.04429387060134,4.61472486677979
"b1735",6.44013253728573,5.89270185345021,4.65209603673534,17.7915259483798,18.6533471146722,15.9169734119463
"b1736",6.61786346769784,4.1209851503532,6.41381308701039,14.9973844886245,14.3899882336212,16.2717121604683
"b1737",4.85309987631175,4.26643168507155,4.2583782030381,5.69312477842688,4.12711268258387,4.74751131270135
"b1738",22.5071298611559,24.133542140489,23.1680161630708,49.9126203988564,51.4435436332376,53.0397176510173
"b1739",75.7464215989049,82.5859276181707,79.3934919210493,329.166123552681,344.664239638224,322.524478211259
"b1740",122.703224858256,122.236245383422,124.682346650177,293.635963824992,296.587729970639,295.709417038301
"b1741",13.5384563478663,13.6364014488306,13.1394240029682,17.418784473927,21.2509673315411,17.4541110418702
"b1742",1.12145577731063,0.179572514598208,0.510359929160046,2.03315206624141,2.37260567625399,2.70725193657705
"b1743",10.098168120457,7.87206080935759,6.44988756468932,18.3075532666978,20.2397392637158,19.2453926168989
"b1744",0.667092766503333,0.534089386201887,0.80956062989786,1.20941107445494,1.97586687142059,1.28831700404533
"b1745",2.11684158173697,1.69479070654993,1.38663591161873,2.96552990598692,2.34102973454028,1.70338815776501
"b1746",0.699545928117009,0.980126197921842,0.862209420862502,3.48768004444169,2.12748986010586,2.4627456242871
"b1747",0.24983783147036,0.700090141372744,0.56848972804121,1.92501820634769,1.71784895536498,2.31196527994299
"b1748",2.11810141901222,1.35663948835569,0.803266991613057,3.93602933151171,4.25709918637848,4.00534453180759
"b1749",98.5035123409811,110.025057564451,115.531465696454,127.040550673717,114.873462399087,119.476254833696
"b1750",3.27175272560343,2.18286532843749,1.65436898385026,1.15335690948723,2.30729237393015,1.02383806852385
"b1751",4.19315453230667,2.2889545122938,4.48149634407744,2.41882214890989,2.41942882214766,3.37416358202348
"b1752",3.6506628124583,5.69946445134482,5.1225548319877,5.46026071837839,5.98572605516998,7.78471758086158
"b1753",8.70616705083805,7.72390359609057,4.28331169636868,12.5844719620103,9.70740827868065,10.4138957826997
"b1754",8.86410936312648,8.42745495522327,7.98384118633217,10.6465450920768,10.5487510931395,10.520887862659
"b1755",2.77861281142117,3.1009848291904,3.51252924569379,5.03750793666919,4.63159796423714,3.86201730392898
"b1756",6.52019525367075,9.49129840517552,10.3404375876076,13.2536682327291,16.3025177199217,11.2883450468959
"b1757",8.99683399530164,8.54869428548658,11.1732045300934,6.90075730718409,5.64749027201848,6.60315775373627
"b1758",13.3161154162466,11.4940844432451,10.2577969684606,10.1847189839148,14.526297325258,13.8963561087472
"b1759",27.2121655656274,23.3066683739151,21.3598316561987,29.5433399630302,28.4509646434907,30.5542174553537
"b1760",7.55713849352681,3.02520703425302,2.50771746213799,16.6978178637338,13.9897143450947,15.9629059442843
"b1761",49.9382173146131,48.4556070190866,46.2698509455935,196.858852876837,179.852153953594,181.488265536418
"b1762",3.35338954985073,3.57973154820919,3.5797030731808,3.03977697120681,4.07282127938149,3.89771531214289
"b1763",78.387987813682,75.4799172287965,70.9566694988737,105.659277445097,94.4277720539399,94.4306392929471
"b1764",184.650001035555,163.104254371874,154.612523075062,333.078753891922,319.912159467451,296.571807170473
"b1765",53.1237454815078,58.2707939007318,58.0435208402582,131.314049084084,150.267457404253,117.697737146245
"b1766",57.394392509234,61.8445614013946,60.4910194830502,81.3865957332212,79.9439139176766,79.1971729868392
"b1767",79.0734282401024,91.3995875726947,91.1203034621653,56.6973812547031,54.7328432618675,53.7062405296401
"b1768",83.3253851236107,79.119985059525,84.5726460525879,71.8837829603717,64.9367045000869,70.451705528373
"b1769",2.28381170649965,3.1236374837131,3.17573967684197,2.50152452385423,2.61719340846782,2.90976499810728
"b1770",24.5209256908383,24.9490018275518,26.6063166227287,43.6836097432403,42.6909807397444,44.3960820209831
"b1771",2.24039912823625,3.69293984960368,3.09871284890894,5.85369738990259,3.20640019649356,4.87819965381046
"b1772",0.954596392952083,0.764271218611341,1.34464693664542,2.22511247207411,1.00979497643729,1.64603199937298
"b1773",2.31651545408675,1.36007965412271,2.45983741512819,2.51984694033214,1.47027938863806,1.86406249093671
"b1774",0.61921529522319,0.694060656901591,0.563593644259037,0.449044494630161,0.393012480918245,0.797236040780841
"b1775",0.281135401958682,0.375138815797126,0.426470208726063,0.934425500683146,0.693914143837066,0.829492060895706
"b1776",0.960415559938008,1.0572789890119,1.27479514772877,1.19707014512377,0.761962973208842,1.44905785473558
"b1777",161.06151414329,181.890572934463,200.975642322773,296.279229787276,271.800164418983,300.634728617354
"b1778",145.631977011251,170.52508879644,174.794381424603,216.251442843203,210.462129440163,223.8360250161
"b1779",3394.67115921912,3482.63457139039,3708.19368324208,4667.21680644009,4745.34057265665,5199.00951542725
"b1780",35.0562519282113,37.6563157756879,40.105688428659,74.0156847518853,74.166689401276,84.1574422168511
