"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b4029",-0.0361428806887993,-0.087084803077,0.1232276837658,0.700418493696748,0.245935767515439,0.113018854499615
"b4030",-0.287716129825284,0.175306958299144,0.11240917152614,3.51460763665864,3.46273585158659,3.57299003427874
"b4031",0.0234766055205833,0.0903478458143046,-0.113824451334888,0.250291436861523,-0.0804597794737252,-0.154956158762261
"b4032",0.0767269962159562,-0.166068798862709,0.0893418026467527,1.12755739068555,0.652107092592162,0.848900607323261
"b4033",-0.165491671493254,-0.0535044581756376,0.218996129668891,0.715900164326139,0.668013634928518,0.590686376375769
"b4034",0.0852588805143162,-0.169183081428277,0.0839242009139607,0.643495149699351,0.760688196915686,0.723707999200002
"b4035",-0.374957785654766,0.141478735679709,0.233479049975057,0.0745324964374069,-0.115762937572695,-0.001402242224393
"b4036",0.279174465496658,-0.234141962807748,-0.04503250268891,0.542876751607434,0.123404331094216,0.455107635575818
"b4037",-0.0242620234586481,0.0603368299119653,-0.0360748064533167,0.408562964004147,0.303242020266488,0.0293501908890401
"b4038_0",-0.205601253005002,-0.205601253005002,0.411202506010003,-0.205601253005002,-0.205601253005002,-0.205601253005002
"b4038_1",0,0,0,0,0,0
"b4038_2",0.116438105951856,0.319737001993924,-0.436175107945781,-0.106549790589822,0.655708230727075,-0.0779376356804047
"b4039",-0.0535948021714994,0.119493388886469,-0.0658985867149706,0.405223267680655,0.269858372076367,0.393353784356926
"b4040",0.0425674768922475,0.0287692003973818,-0.0713366772896302,0.532964290404669,0.562135042497421,0.445195945760443
"b4041",0.0722554669662907,-0.011790202583092,-0.0604652643831995,-0.276985869403442,-0.339388988157009,-0.45443611798302
"b4042",-0.0498232053218954,-0.0299417712295895,0.0797649765514858,0.761357065356543,0.764317408021752,0.66071498676279
"b4043",0.0434559528899596,-0.00943496781103903,-0.0340209850789215,0.69905796890108,0.555541028840977,0.538632034609371
"b4044",-0.0335968695206716,0.0657426367809162,-0.0321457672602454,0.292495543628911,0.0685341498870882,0.0819713103710491
"b4045",0.222960232265807,-0.344774407342153,0.121814175076346,1.0211492692037,0.95097659596752,1.1154012198959
"b4046",-0.0703078067477216,0.261897976823049,-0.191590170075329,0.737055046845069,0.669025444064195,0.616054281995865
"b4047",-0.156084772301898,-0.156084772301898,0.312169544603796,-0.156084772301898,-0.156084772301898,0.336325088158396
"b4048",-0.353445408289751,0.312980168428595,0.0404652398611555,1.13432429779528,1.2162038574876,0.316395299204652
"b4049",-0.00581079927611405,-0.004007927463201,0.00981872673931505,-0.268604940597002,-0.296426922181655,-0.349117787146581
"b4050",0.206735431662461,0.0356024571042299,-0.24233788876669,-0.115309015741786,-0.620592083520067,-0.199392059064795
"b4051",0.107672124029548,0.108732895147662,-0.216405019177209,2.42457561752425,2.46266230114262,2.33504639181762
"b4052",0.0195310884119815,-0.0201457689443387,0.000614680532358136,0.0417700837391521,-0.108038167654821,-0.0985855795817869
"b4053",0.0133509186802145,0.0707006083979778,-0.0840515270781914,0.198161996464726,0.2077467489736,0.0265811398064892
"b4054",0.0362673120325061,-0.0189764592486705,-0.0172908527838365,1.81760995895766,1.89633644710637,1.8488981091071
"b4055",-0.181423210558236,0.152277243540561,0.0291459670176755,1.20630169386433,1.25878622819322,1.27272183361408
"b4056",0.200867703198072,-0.247121592283911,0.0462538890858388,1.68885210968944,1.80371572222501,1.74340260712093
"b4057",0.0741655497889067,-0.0852702792014712,0.0111047294125646,2.03125443833316,1.98717165077019,1.88772138706788
"b4058",0.0600290182968477,-0.00666391700620839,-0.0533651012906384,0.031266179584561,-0.237389646033023,-0.262287227750821
"b4059",0.303301822445706,-0.0996306457511249,-0.203671176694582,0.105785594948136,0.0518397464853457,0.0171520634263747
"b4060",0.0105328197134336,-0.00620497400909326,-0.00432784570433942,0.692513687513858,0.697039926809436,0.715437587556385
"b4061",0.0982472843267836,0.0522852520348107,-0.150532536361594,1.1318554797559,1.02055109358199,1.12832350802859
"b4062",-0.0324253555503153,0.0901315879576554,-0.0577062324073392,1.05042941085059,0.877778044536558,0.725465091562273
"b4063",0.315791147575464,-0.258947474438856,-0.0568436731366084,0.355211371075516,-0.0350421829405665,0.346601476941096
"b4064",-0.0198748362653243,0.0530824222744055,-0.0332075860090821,-3.15915508419974,-3.22128398499804,-3.0356893135417
"b4065",-0.0331434574177152,0.0276954350337721,0.00544802238394304,1.59500596842647,1.47408851515821,1.2589512339029
"b4066",0.275947687977965,-0.008123289109081,-0.267824398868884,0.473244126647107,-0.0375691401353172,0.324936268518379
"b4067",-0.028976373963455,0.172528488015012,-0.143552114051557,0.367112223248813,0.668353324836848,0.559798814120664
"b4068",0.0723506239699132,-0.184625657831839,0.112275033861926,0.865388227508831,1.17606818229224,0.656037109969265
"b4069",0.260633886703036,-0.053867019292603,-0.206766867410433,1.2646076324078,0.95962302595084,0.625143767317841
"b4070",-0.0621431430763968,-0.0613761801092036,0.1235193231856,1.43392510103873,1.53619668381448,1.29536661943297
"b4071",0.217531113423482,-0.090421614340956,-0.127109499082526,1.08030366977837,0.264923608981921,0.277037608577281
"b4072",0.032915079553505,0.115956829761266,-0.148871909314771,0.60567443422918,0.0732384654602254,0.319574982380125
"b4073",0.285466254886041,-0.579853477237894,0.294387222351853,0.702887662514032,0.652495773678924,0.803976921545294
"b4074",-0.0965165287302023,0.0898231140776229,0.00669341465257955,0.932921837070351,0.629337441947597,0.694698458981856
"b4075",-0.740701550491539,0.503111916111119,0.23758963438042,-0.332724949059544,0.165245927195439,0.179188664334898
"b4076",0.00550154307053141,0.0246501300386794,-0.0301516731092109,0.428117916343711,0.239582678674057,0.467656035305752
"b4077",0.0504570337870085,0.0239162587886526,-0.0743732925756602,0.800164243250698,0.888986362190206,0.749869155674086
"b4078",0.152183704825267,-0.184959809501432,0.0327761046761648,0.802779573484321,0.945620082936967,0.813941746461692
"b4079",-0.00247359762927379,0.110797691881353,-0.10832409425208,0.497273537892448,0.341451510468403,0.365720978246822
"b4080",0.251558352108062,-0.0801169956533935,-0.171441356454669,0.4482746030158,-0.0647087647979233,0.484671641006344
"b4081",0.00490184793365478,0.062127122737459,-0.0670289706711137,0.105795831381535,0.233145056218495,0.320169155579889
"b4082",-0.0180509771968553,0.0754263934118488,-0.0573754162149936,0.65561173921084,-0.00879302656008984,0.30043346232018
"b4083",0.00505755886828396,0.0637604957575366,-0.0688180546258205,0.229125181739453,0.23885284039929,0.176192774633432
"b4084",-0.0293222265502364,-0.0285481962782335,0.0578704228284699,1.12462272490278,0.935666307498742,1.09740570039384
"b4085",0.121774710584394,-0.2547624245926,0.132987714008206,0.857642715407509,0.945559778605963,1.10436361779424
"b4086",0.0915684327200706,-0.130721611567581,0.0391531788475107,0.961040089496375,0.124329487789414,0.792535784668691
"b4087",0.0963532762156905,0.0259084093879589,-0.122261685603649,-0.251486561140177,-0.186352407074712,0.0288558460864742
"b4088",0.0592356105491678,0.0158215216923505,-0.0750571322415188,0.0865889359403584,0.159064998497413,0.258994754511396
"b4089",0.0475444314918754,0.0224343559712041,-0.0699787874630786,0.927742985121716,1.14288284937794,1.02636925247547
"b4090",0.300873861100971,-0.209123740881437,-0.0917501202195345,1.26492220498438,1.44631528238166,1.20650594668205
"b4092",-0.314294578193295,0.38338416596323,-0.0690895877699349,0.970514202251651,0.695911952422599,0.697066359188543
"b4093",0.0992737378442263,0.195786443536945,-0.295060181381171,1.42715917860796,0.811163201304051,1.07685284725014
"b4094",0.124183328140797,0.0934758019962038,-0.217659130137,0.829674620335496,-0.190534780536156,0.435209588044705
"b4095",0.0768677107959383,0.022558501814688,-0.0994262126106263,0.648865154230142,0.0922435953531357,0.23121163395283
"b4096",-0.125885885190384,0.308444914829623,-0.182559029639239,0.646399940594721,-0.112641491734316,-0.17154328447408
"b4097",-0.115951541554122,0.231903083108244,-0.115951541554122,0.0911404795852074,0.327932421066179,0.0693123634455862
"b4098",-0.101904164245797,-0.140541446759023,0.24244561100482,0.452134686676783,0.26331359044374,0.0101509934820177
"b4099",-0.123051167361284,0.246102334722569,-0.123051167361284,0.0275729749053085,0.0512573247455253,0.0114212592767791
"b4100",0.191921141804871,-0.0959605709024356,-0.0959605709024356,0.389863186253072,-0.0959605709024356,-0.0959605709024356
"b4101",0,0,0,0,0,0
"b4102",0,0,0,0,0,0.363439758031436
"b4104_0",0.150143591937269,0.0816406435688821,-0.231784235506152,0.399995075514597,-0.231784235506152,0.0830690463392901
"b4104_1",0,0,0,0,0,0
"b4105",0.361875089976785,-0.172000273269,-0.189874816707784,0.829464755707847,0.587817650383182,0.599041410434865
"b4106",-0.168344839716445,0.167723991159379,0.000620848557065984,0.363215712166471,0.062215191348469,0.0103015645649523
"b4107",0.0903353640401685,0.193185182591623,-0.283520546631791,0.641866214463668,0.586312930522554,0.694418982227564
"b4108",0.211261110216322,-0.253465122928188,0.0422040127118652,-0.310389476923131,-0.355276659913819,-0.336254360118078
"b4109",-0.186397699552594,0.0577310027402498,0.128666696812345,1.57945641435059,1.31589475366912,1.37411528960023
"b4110",-0.0402227665312536,-0.0163196815471263,0.0565424480783796,1.82251093102977,1.32576877473835,0.931692220982749
"b4111",0.0237095557276348,-0.0350119120141423,0.0113023562865076,1.1306083446242,1.07562228961102,1.03870233326912
"b4112",-0.0753131697811051,0.0598819860535524,0.0154311837275527,0.948718343631251,0.754868370481639,0.72209284174802
"b4113",-0.0479105781689411,-0.00397686711778178,0.0518874452867237,1.31514145273538,1.20771033908351,1.22873177858642
"b4114",-0.019280251569251,-0.0314978140645783,0.0507780656338301,1.00659966589423,0.988640541221653,0.970395607719031
"b4115",0.00848774814874598,0.108161897006453,-0.116649645155199,0.30804006341764,1.00423625349465,0.641785770200343
"b4116",0.0192130098218106,-0.0336771090728716,0.0144640992510607,0.93290233234504,1.12584821443949,0.723235837167035
"b4117",0.126350616467368,0.0209553419038691,-0.147305958371237,0.361776637177902,0.172044091414879,0.309761278210994
"b4118",-0.135504674327106,-0.0148360102598386,0.150340684586944,-0.151835306341594,0.232817905005545,0.0934064233771799
"b4119",-0.105452412917649,-0.0178628301120154,0.123315243029664,0.703182584935802,0.912089724729854,0.680390613033528
"b4120",0.161092656665568,-0.0140076675427565,-0.147084989122812,0.552473349140119,0.645164669651265,0.642247422855016
"b4121",0.10098313901268,0.0541492318463721,-0.155132370859052,1.56379494933409,1.64123406283889,1.55154083608702
"b4122",-0.237572053356338,0.158960067211895,0.0786119861444439,0.96512403405407,0.993318429527435,0.878736195809647
"b4123",0.0545824880284755,-0.130691440540983,0.0761089525125074,0.760354013368599,0.804086569112431,0.70385443478771
"b4124",-0.0932477322588721,0.123605635967646,-0.0303579037087749,1.16086728088254,1.19542585472677,1.19900432007396
"b4125",0.000137224599740193,-0.0119839459257145,0.0118467213259743,0.60718864312711,0.591924032752899,0.541816862551975
"b4126",-1.03810987077651,0.0152486686710529,1.02286120210545,1.86074842778849,1.93253307357347,1.76533070191043
"b4127",0.614838336680883,-0.355927326585201,-0.258911010095682,1.58223107357497,1.54364341662477,1.89143186224131
"b4128",0.127305404394988,-0.344129506825998,0.21682410243101,0.589762854530644,1.13471200135732,1.27679517448547
"b4129",-0.18021267588213,0.0549779662473764,0.125234709634754,1.01379100769771,1.01930693808331,1.11832532298252
"b4130",-0.0216459656282124,0.188379949019716,-0.166733983391504,0.587679891631149,0.725802046318507,0.682247781562603
"b4131",0.0232085104142018,-0.200302752263944,0.177094241849742,0.349058964928183,0.154900038136938,0.153745442055055
"b4132",0.0832577926036943,-0.193292423682264,0.11003463107857,0.0231139132822727,-0.0531463492079579,0.0223193263290946
"b4133",0.0663684856289093,-0.0322736866312314,-0.0340947989976774,0.899954443057394,1.0610276907981,0.752786937718891
"b4135",-0.255220203139994,0.113588972906655,0.14163123023334,1.86856532936239,1.88075491570193,1.91066832305606
"b4136",-0.0690540114659735,0.0488303366820952,0.0202236747838782,1.50399655353236,1.33572912341634,1.29840997116394
"b4137",-0.0735749087423043,0.0375903512803744,0.03598455746193,1.73483799638844,1.73255024100816,1.4495627761553
"b4138",-0.109320789492319,0.0527159035506513,0.0566048859416668,1.27563177584574,1.37470189311316,1.38592762152099
"b4139",-0.0658744922134087,0.0138691656247696,0.0520053265886391,-0.478032819750339,-0.295344513706199,-0.308477200361816
"b4140",0.202937077948086,-0.134868341681601,-0.0680687362664845,1.0389686423394,1.01233214326658,1.19578195505885
"b4141",0.0360694803773378,9.58091064728883e-05,-0.0361652894838111,0.522204848212772,0.524056334063508,0.587493424873699
"b4142",-0.0293361339407063,0.00603897210479509,0.023297161835913,0.581027184699067,0.603444026263048,0.604125039640309
"b4143",-0.064057747724048,0.0320308709913917,0.0320268767326564,0.425703938959067,0.385986794970611,0.495697266459096
"b4144",0.0927591159323082,0.0765136882604907,-0.169272804192799,1.89175630541155,1.62881415093239,1.60907480194929
"b4145",-0.0140781947492732,0.0133729566533045,0.000705238095969118,0.594969608764232,0.723427826809462,0.671494873507162
"b4146",-0.133338249289516,0.0492114347839152,0.0841268145056002,0.0299916712441641,0.118377299843878,0.0986427242258445
"b4147",0.138236618892792,-0.00523472655901891,-0.133001892333773,-0.523832761654356,-0.556673448593719,-0.482841566766472
"b4148",0.204758943310083,0.213315729932516,-0.418074673242598,0.102301989691617,0.0296383007786067,-0.0938958377464729
"b4149",0.199194128914174,0.0719558314610367,-0.271149960375211,2.05816793403,1.94810030018666,1.92598847674897
"b4150",-0.118601884971006,0.0381533791723951,0.0804485057986115,0.541632297779243,0.469823369650547,0.513688067741015
"b4151",-0.0385124201612959,0.144235474902091,-0.105723054740794,0.987180136646281,0.900700535842019,0.927971694514524
"b4152",-0.0282224100637505,-0.141571880348253,0.169794290412004,0.784349496238208,0.802538297510418,0.977489835029535
"b4153",0.126399379601815,-0.100390330446721,-0.0260090491550944,0.932029366932346,0.819231088224438,0.830014188211096
"b4154",0.121273818905324,0.0329227349411516,-0.154196553846475,1.08144879584244,0.785447248812023,0.636124972628132
"b4155",0.0752951142438505,-0.0317090402563789,-0.0435860739874716,-2.7413438708937,-2.68238730586101,-2.66939574861665
"b4156",-0.0372461155597503,0.0547343762688994,-0.0174882607091491,-1.33003628289861,-1.60638294226852,-1.42683006700414
"b4157",0.0712320389636614,-0.330746476653705,0.259514437690044,-0.300346907031818,-0.678016829576721,-0.00285510227322394
"b4158",0.0853013877905253,0.122771051004326,-0.208072438794852,-0.546133219143718,-0.190183459272033,-0.253493782841187
"b4159",0.0924957115436422,0.00634310206340771,-0.0988388136070508,0.526574076528629,0.338828219912981,0.280490174019878
"b4160",-0.120257325647133,0.0265840817433851,0.0936732439037469,0.489794385234703,0.264244848176438,0.4026581236168
"b4161",-0.0128176782772149,0.0485040642362113,-0.0356863859589973,0.425325984527422,0.259769937893928,0.223638098158709
"b4162",0.0518435600906431,-0.0753498943781317,0.0235063342874886,0.899312789479217,0.603641784922514,0.576501235738426
"b4166",0.0760591350661386,-0.045435386975833,-0.0306237480903047,-0.183344778141892,-0.159455627309965,-0.274547345717868
"b4167",0.15065557765755,0.0808436297503983,-0.231499207407947,1.27073808229629,1.00765968994241,0.848836005599026
"b4168",0.0973803500608312,-0.0434326562183669,-0.0539476938424652,0.473510017128072,0.401067822434804,0.510307173514192
"b4169",0.0569646308074931,-0.0118325136877919,-0.0451321171197003,0.420748295476419,0.422858237385662,0.341375068484711
"b4170",0.143656763943217,0.0279414768553377,-0.171598240798556,0.347291715723703,0.21925200478276,0.0622524572398024
